time,p1_cond1,p2_cond1,p3_cond1,p4_cond1,p5_cond1,p6_cond1,p7_cond1,p8_cond1,p9_cond1,p10_cond1,p1_cond2,p2_cond2,p3_cond2,p4_cond2,p5_cond2,p6_cond2,p7_cond2,p8_cond2,p9_cond2,p10_cond2
513.0260521042084,-0.944574237074221,-0.7246576143350416,-0.9268799718276308,-0.69071829548085,-0.9208643110883182,-0.8234152144477576,-0.9409581255737592,-0.611567798250982,-0.5701048232843803,-0.7887191606071962,-0.5483318408004603,-0.4675131812351203,-0.04730624703211134,-0.06723756372179138,-0.169194189654498,-0.5860105508078073,-0.3134757617182911,-0.4867950243477235,-0.006488395858160301,-0.35853947332823366
515.0300601202405,-0.7604233383938533,-1.0577892203125678,-0.8280062669872164,-0.7781118607942079,-0.2439123191798639,-0.9904643425406917,-0.4752354896353715,-0.5686991826926974,-0.7119436564878316,-0.41634684054683224,-0.48522047954216885,-0.26211170436157405,-0.3961018287527813,0.028677844654882434,-0.4150331168926972,-0.5479165892307852,-0.6986536405373621,-0.274228237868542,-0.38045696015744424,-0.5538518586882044
517.0340681362725,-0.718692054858139,-0.7152813102459259,-0.8037372799830207,-0.5483993728957861,-0.5738193026173348,-0.9182486068787541,-1.056962588299265,-0.833709276858643,-0.9531208622590409,-0.8058180643025826,-0.05526785712835455,-0.15966411989366322,-0.29875672516695756,-0.02024790054533826,-0.160605942699789,-0.45768432968319805,-0.5009571821776648,-0.12951684048873932,-0.2138397580860414,-0.2591635957853793
519.0380761523046,-0.5693938327534067,-0.9083417907075926,-0.8254461359525495,-0.8052769127285555,-0.6471952832491776,-1.2662593264871556,-0.9382215186432938,-0.77462472123434,-0.5768656684048623,-0.9152619491914755,-0.486181020264016,-0.19529194628908372,-0.4679812363170244,-0.3372787906089701,-0.027492630412838504,-0.4490483068522637,-0.6314793111048067,-0.5273908980642565,-0.11802169435270984,-0.26593523221419263
521.0420841683366,-1.2146482327662131,-0.7153954023646111,-0.9664101693229642,-1.0772710233759106,-0.9642067695004831,-0.8762427630890083,-0.9602866244654809,-1.2804509029776523,-0.6599244521804118,-0.5843626833020938,-0.36511316729558907,-0.44115645262015224,-0.24226571004720032,-0.509158661755883,-0.2782045778293191,-0.4855886053204297,-0.5188695686128492,-0.4668351785228407,-0.4144191808546307,-0.34910365874457894
523.0460921843687,-0.7301413774201622,-1.0879829097730267,-0.900744082477567,-0.861750038733955,-0.7406868977756813,-0.7267776779444471,-1.0072805354437624,-0.8440466644053513,-0.7689896947650151,-0.5692813112587101,-0.31335461666584047,-1.0981188339737522,-0.5219758872374163,-0.43875977115927123,-0.05943336796639731,-0.5764462973644898,-0.32788645206808087,-0.06143971374089585,-0.623039481677518,-0.28165073051518286
525.0501002004007,-0.7392705002222761,-0.722360470712117,-0.8634064826013486,-0.5980799791465199,-0.7982192489953213,-1.0523893902219348,-0.5994978141621825,-0.7405911536794152,-0.9687806124129172,-0.9760704016670694,-0.5406261749741248,-0.4810985566450676,-0.5407939749778836,-0.5265432698703979,0.16421062139407783,-0.21128063377288758,-0.15982423582997893,-0.2817731108199215,-0.7014231658676124,-0.3011802141225593
527.0541082164328,-0.8391689959906297,-0.8058471459652651,-0.8590256518925408,-0.8362223703302051,-0.5584926301035059,-0.6841754745718049,-0.8603569867657772,-0.7102219888652854,-1.10498888572429,-0.8188986950294203,-0.18389818211731274,-0.5691639998266044,-0.20541877158655675,-0.25761686304796627,-0.02807609605604805,-0.48204070752150585,-0.6180063014739274,-0.4708097268932912,-0.11136990638605737,-0.7641652811871746
529.0581162324648,-0.5534919829477798,-0.9589624319728766,-1.084880038618219,-1.045771030613014,-1.1332798603628795,-1.0723056345199424,-0.9894548726124076,-1.1964666567301303,-0.9122295861044812,-0.7348978181370724,-0.8290283959806083,-0.3974741971080792,-0.5038711114492331,-0.4138076742592649,-0.2262908986472288,-0.5258671221181723,-0.789954419080526,-0.006456941454413001,-0.6147989103821571,-0.6271606772968213
531.062124248497,-1.1123033925470565,-0.6268953717893185,-0.8285937388121534,-0.7246360393928608,-1.0623190672880998,-0.7598471111043491,-1.1491389365967348,-0.7527026563503705,-0.896384288558966,-0.8201019125207155,-0.210008153773153,-0.5076499807259759,-0.44343012692463446,-0.3341941317056087,-0.21403553589567315,-0.49744429515402666,-0.12676175533481243,-0.8579121262646334,-0.27879470912705684,-0.5986576681212038
533.066132264529,-1.1797750032296683,-1.123670050560019,-0.825210438454021,-1.134325682949538,-0.8520148236848734,-1.218083643396747,-0.7750212395713644,-1.1911607450583999,-0.8341960945687933,-0.8195298953754978,-0.1702018187830997,-0.4162471863385889,-0.5792371485065784,-0.31208786350037143,-0.26601841266324766,-0.3162772575329703,-0.6505953300313101,-0.5414595068291149,-0.44547064952898496,-0.45290801263471003
535.0701402805611,-1.0963970607975209,-0.8406373836946605,-0.9049542444448946,-1.0648110683501535,-1.1587536339268474,-1.3495678354461216,-0.8871126876516671,-1.270003251384017,-0.9379738572233441,-1.0097323403280556,-0.3070936020239363,-0.8600229436129275,-0.39017728620090514,-0.5150389679989338,-0.6247428203883962,-0.6055400526655258,-0.49995023001519856,-1.1772597180035094,-0.5973006112699158,-0.6322056620408645
537.0741482965931,-0.8320635510175317,-1.0283012060031438,-1.033781663374589,-0.8215179652475117,-0.9008805002883473,-0.9046609146686152,-0.8740385881434656,-1.275006530746592,-0.8165343701077744,-0.8453983473024503,-0.361335464240646,-0.628997442607275,-0.5109148661392688,-0.15943678057291044,-0.26902180214208615,-0.2874378261164803,-0.5678665921873411,-0.35928565024724035,-0.5146716661958897,-0.5071107482405585
539.0781563126252,-1.1805235084342456,-1.0260029774537862,-0.9850483402444723,-1.0040862395992927,-0.9104148894052391,-0.6909135263527093,-0.7608335371843803,-1.2396307214052273,-0.8527728846577363,-0.7114002188118641,-0.3952498139696361,-0.5965856004031326,-0.17858626183030535,-0.5092129106385335,-0.35351476946701305,-0.1860667868674864,-0.270856127803911,-0.758970703257051,-0.3882077037169692,-0.30704300382681665
541.0821643286572,-0.9075503935057224,-0.7667160126063695,-0.5824580085034099,-0.7801701884221666,-0.9350503785152171,-0.7758944028266122,-0.9559345310241847,-0.9801314889865718,-1.0551949447863094,-0.6722294258771413,-0.30653949321141316,-0.7075710644664892,-0.6163191450470277,-0.2860004504952386,-0.6372641717800921,-0.5448513089764258,-0.169736935743169,-0.4944719477205209,-0.6302669252103316,-0.660435569016144
543.0861723446893,-1.1547410757946543,-0.6845817976706308,-0.8910825178581798,-1.2709165775666424,-0.9175254840079697,-1.411060644136579,-0.8659537392400469,-0.8140090460084558,-1.1095265337366649,-0.9663458034151375,-0.42451147668921646,-0.7576849443016959,-0.5405225353855376,-0.4244092356082497,-0.23122537849672054,-0.3575457265322549,-0.6338683662026898,-0.25537147909351,-0.5509583501157496,-0.7381959470161359
545.0901803607214,-0.6047752635510131,-1.0967560911534577,-1.2073882677123904,-0.6992740698085507,-0.6030893121949115,-0.9948676159315009,-0.7933141432193991,-0.7273115671948942,-1.1441035968087472,-1.092667917374644,-0.5300150221541648,-0.20797291007192997,-0.46255874028808536,-0.4931023774351131,-0.1681644213604997,-0.7818777197119557,-0.7527265731116248,-0.8187760444944367,-0.42107711300505934,-0.46230812487804546
547.0941883767534,-0.7523841076068446,-0.6615561544960897,-0.8859828382029207,-1.1745218809382025,-0.6011467878979033,-1.1047531898001846,-1.0655865664720818,-0.9300914433398673,-0.6877269260948368,-0.8277638149273469,-0.19001173678183636,-0.44986399481043754,-0.5793904421336522,-0.4982000356621702,-0.4750175265456,-0.832911264903425,0.043507318629187,-0.3945848066174093,-0.4565573486332738,-0.37552621338207554
549.0981963927856,-0.916934280411684,-0.9072496744604449,-0.9912044467553729,-0.8882794775803649,-1.5058193960229267,-1.0592288722980259,-0.9516429935007099,-1.2301101972079675,-0.9226427169217541,-1.0408016246812903,-0.35802518436674513,-0.5280180775845524,-0.6261556077322062,-0.38001724321972535,-0.42276521237777565,-0.6618854003019478,-0.21610025821061335,-0.4412369732194695,-0.35394350803054,-0.2215232029480823
551.1022044088176,-0.6485545556188238,-0.6850457502389505,-1.0928108091055544,-1.0298172375952608,-1.0144392084036002,-1.0899815905138464,-0.9606446984762965,-1.1513061090594399,-1.2257727622694272,-0.8751074505018681,-0.4952719310489549,-0.43625929388509876,-0.33764424758069855,-0.6446219120419323,-0.48883936271272166,-0.47453997795169217,-0.6908614056186008,-0.03612233754714611,-0.7811083839804023,-0.7592704760193534
553.1062124248497,-0.8718804516820541,-1.1586495204584146,-0.8187152823738963,-1.1241019143594826,-0.94715332091882,-0.833717566003925,-1.0045088814671588,-0.9068381860981893,-1.1010722973039306,-1.0370796852120356,-0.23494105338570037,-0.3551331183671077,-0.7029793320225718,-0.37632856550607763,-0.20421627952695426,-0.5038389800458134,0.02197821148850021,-0.8425987307000233,-0.3590216777545958,-0.26448070128221557
555.1102204408817,-1.0354922792769048,-1.1436360624088846,-1.0296752257239932,-1.3040440528735862,-1.0925511425292578,-1.051295491774771,-1.0455563435999127,-1.0426198822749926,-1.0066732330728625,-0.898432089483624,-0.31605161277978744,-0.5351915384299664,-0.5524086895030667,-0.4054913588833853,-0.3311694957704229,-0.3738257058443641,-0.2863088149421589,-0.6980943845141838,-0.5398745889255637,-0.6823235795255875
557.1142284569138,-0.814353921243014,-1.1192103814391718,-1.2298975071473475,-1.197666218518139,-1.0866979203085039,-1.0596415996328203,-1.1432565493090099,-1.2484806689194974,-1.080481501564356,-0.9529720120467242,-0.5664798912867468,-0.28621315770665745,-0.4676605519244727,0.032114496560435524,-0.4505760626315751,-0.4773189599535712,-0.4680207521814752,-0.6168190746415056,-0.5008246585450372,-0.2636997306471893
559.1182364729458,-0.8635994365688895,-1.0940899403576667,-1.0652048941646892,-1.1679449915054647,-0.9888931638109577,-1.1522910565741653,-0.8679797670877625,-1.3397786281228248,-1.054531264226495,-0.9223838618976541,-0.45981119611044796,-0.6412972757126967,-0.6676222538317295,-0.5726457080691711,-0.46783264285382636,-0.24388802264075005,-0.7507030580092898,-0.5465705853137537,-0.4537433258489867,-0.8493464832618893
561.1222444889779,-0.9376081553163935,-0.43576832578479496,-0.9044150536673128,-1.1751859779492964,-0.993467907998709,-1.3296243252741848,-0.9904950084402465,-1.140986269981046,-0.791297003468862,-1.0842831135000013,-0.6410947151741756,-0.6103527665281316,-0.6335691333509941,-0.4359971495765649,-0.5064869804812538,-0.5854322791011016,-0.3887825332703673,-0.12976011505164436,-0.1465237552325439,-0.8589294129933616
563.1262525050099,-0.9879329252594584,-1.0916913103812897,-0.6168094717297428,-1.0288282953239913,-0.5980683334045687,-0.8017493896767558,-0.8681663966333318,-0.8908331126369051,-0.8858202824571588,-1.350114257969531,-0.3491653053333812,-0.5001844001131768,-0.43354867352733784,-0.5442363488089188,-0.44106201612296864,-0.43429826288600537,-0.5803700935701938,-0.6438532516654453,-0.554318878624306,-0.41772788920905596
565.130260521042,-1.0090117924033075,-0.7842035193362918,-0.9630145502679772,-1.2342730829338713,-0.9637160036886501,-0.6124140103220579,-0.7038567704662122,-0.9656359154463625,-0.7629452581615388,-1.0265365176467665,-0.3334358452363033,-0.28256531810512686,-0.5520731181865387,-0.3964662001126088,-0.2607345951824964,-0.22011613454433052,-0.4650016843994606,-0.49742145856107867,-0.4150102668058777,-0.6831766081526374
567.134268537074,-1.2811337121546313,-1.1252525924151984,-0.627781641087648,-0.9951580111551483,-0.9890361906642912,-1.0003270340442636,-0.5595320768746861,-0.6151676117168748,-0.4966033480996607,-0.9721684368692978,-0.4790812969963891,-0.29144211509466156,-0.3119699689005473,-0.49441291566206536,-0.3968157545718542,-0.605289462847425,-0.29966096514428253,-0.4559236820165822,-0.49554968512851516,-0.5127041620079649
569.1382765531062,-0.8668483690331551,-1.2293017766667322,-0.6305863815589192,-1.159529177036161,-0.8826181540300483,-1.145433772309143,-1.0437466321303133,-1.0934257529925142,-1.0475483189177377,-1.0337978074123697,-0.43855204016254573,-0.5155487957689657,-0.2943446595820614,-0.5050299763858103,-0.1073804475770978,-0.1329311660862979,-0.6042819647534751,-0.41203241289671805,-0.556104591049813,-0.4913027794202964
571.1422845691383,-1.0197535955974633,-0.7434330542563863,-1.1310723952249517,-0.8659915512096744,-0.6665080061513361,-1.012739109515127,-1.0536836147619681,-0.9562047616484979,-0.6741547949403057,-0.8712783104217762,-0.009614343083488297,-0.4716141200356076,-0.338054629196962,-0.30183557781079207,-0.6102257111090958,-0.5811189314942887,-0.6513043108940715,-0.5872939833920031,-0.9801058584758843,-0.30118335645372213
573.1462925851703,-0.9990074591708635,-0.7959892700117358,-1.1132230302166284,-0.7564926981607542,-0.8110431387089903,-0.9543262944771206,-1.06048175993879,-1.0701007847060353,-0.7858011329801617,-0.6469684997515314,0.018074168001870228,-0.3632004524420384,-0.6760183721174653,-0.5213198768293335,-0.4845399692543432,-0.5962815556920189,-0.22072807257031246,-0.23071259137427702,-0.6238549590128757,-0.2477483913598422
575.1503006012024,-1.0014569510287206,-0.7823180609126646,-1.2914008053433754,-0.9909189477544015,-0.8802071881971419,-1.0559320850193283,-1.0612966765808807,-1.0075513129167388,-0.8155568559576869,-0.9114612053042365,-0.06863286890750847,0.006516239422950432,0.19904700299423106,-0.554393931511601,0.1908486836560791,-0.44483667932471915,-0.49248849269906436,-0.30858092664739245,-0.490407668441564,-0.2941865734936563
577.1543086172344,-1.301468634564231,-1.27796241842625,-0.9751954234706717,-0.7622850706885261,-1.4033233564442835,-0.9537684231295627,-0.9590719592027208,-0.5761548322575469,-0.9308267502418093,-0.7772245909510509,-0.617837825446697,-0.40157290831192344,-0.09670594102690072,-0.3652346461854678,-0.32550323055126,-0.2587706669557743,-0.11969006203570454,-0.6848673303371232,-0.23691757753174963,-0.4074502157475892
579.1583166332665,-0.8040265330403314,-1.2583912570192644,-0.6786365177314767,-0.7891986599665666,-0.7306242331229063,-0.04703041977055877,-1.249100548957542,-0.48733863110560244,-0.8897674649378953,-0.7748121801772223,-0.2989503819954564,-0.12028792710534886,-0.571115291340193,-0.5348068493464421,-0.7193639530005854,-0.44210974941057946,-0.06619149218206083,-0.356395398752518,-0.6003029401887814,-0.42941370997283357
581.1623246492985,-0.8184991749081613,-0.8942439925275215,-0.9233633114956645,-0.7434949787333109,-1.1128314651822486,-0.6592808923435597,-0.8926356068249636,-1.0354105936559843,-0.8993992974470755,-0.5579668824753983,-0.6069690665460374,-0.5344339461941452,-0.23163294379517013,-0.5441713911091186,-0.0868698648072524,-0.32362078401398,-0.2922777850590077,-0.3650713193694916,-0.15482715813916814,-0.15276474829251063
583.1663326653306,-0.8922824516091673,-0.7135247105639986,-0.9314066893490174,-0.6336310642211987,-0.6481138864478818,-0.41549366754664036,-0.8203282233057657,-0.6514844732543413,-0.7656019262981337,-0.5260410778333198,-0.21820456382348835,-0.17225761302439302,-0.32763336819000777,-0.17677483282411294,-0.35279098930068403,-0.2847691097734423,-0.3401441840791821,-0.37665914206976187,-0.4230377937502807,-0.19167741343414557
585.1703406813626,-0.9035394037461438,-0.6107718636489415,-0.798712385447734,-0.7726105616460973,-0.7414224293347231,-0.7093248469390623,-0.7830187348487894,-0.7168302895902925,-0.44414931471196084,-0.5626829891013541,0.0023482563382949406,-0.02555253189048584,-0.5110859934134848,-0.0019323159430230663,-0.3234046265479835,-0.1396263231952794,-0.44101599263383995,-0.23137694344959667,-0.1970282896450163,-0.5566938846083282
587.1743486973947,-0.5592791492674971,-0.8242179729716506,-0.9109582334125412,-0.5420499561193258,-0.5579007092609175,-0.43857593261668,-0.8539061929607223,-0.7790197988389458,-1.061006900271963,-0.8116042889790509,-0.1114566344980385,0.03607693380078669,-0.268039656903202,0.03892355839872624,-0.27104876645735787,-0.06319316155755292,-0.6768240609570964,0.2506454880958163,0.06598158128171505,-0.29003516861761214
589.1783567134268,-0.5059555827130928,-0.7985687606746218,-0.5771737257888174,-0.7433703060285445,-0.6404582791846701,-0.9348079627921158,-0.688227794902202,-1.3034968790091268,-0.7426489164613792,-1.0313643335720104,-0.5996874901577458,-0.14766401116788438,-0.4940547942437336,-0.11629897731748462,-0.12295654099612584,-0.39355031862938716,0.018923719893893298,-0.044154744267747514,-0.010105017371269537,-0.20349814409520314
591.1823647294589,-0.43509759144175053,-0.5208150241982115,-0.5829622983578975,-0.3720952493192377,-0.8660797989160812,-0.3268238551680021,-0.4898581818990368,-0.7236075521949029,-0.4491724653145249,-0.8975551972334406,-0.4594013081338551,0.01927795969111379,-0.230370774578272,-0.45425252338964756,0.09411137844375145,0.24358500934938815,-0.18454612054695435,0.2555277361695446,-0.15803354902884384,-0.252387675584384
593.1863727454909,-0.8111398666988122,-0.7679549790412176,-0.7520325760060805,-0.8575485629453281,-0.40162042097421247,-0.6980079144672439,-0.5757360407219017,-0.7603073076760136,-1.0103576945029809,-0.592225562714993,-0.272328725230373,0.18117944720527102,-0.3022658106708319,0.0008168276017199716,-0.25806980140511915,-0.23829838690815014,0.059812904400635886,-0.22224440365114823,-0.22719611027733616,0.08032390504168394
595.190380761523,-0.9975905804713304,-0.6288663946044687,-0.8888025931539372,-0.2176843855412134,-0.43286704095243067,-0.5939888271330789,-0.36239824985644126,-0.7844027808805222,-0.5064437096533564,-0.5751774986436323,0.20433987325694963,0.013798375269471669,-0.24609354051216487,-0.21726128524689092,-0.09915653263936751,-0.0509535730022435,-0.3127127674153294,0.02946800252859777,-0.0980369194594552,-0.4582812491150009
597.194388777555,-0.5302500803203243,-0.32858339656570473,-0.43655567603109785,-0.5253093640220536,-0.9140315838327175,-0.775063355642951,-0.6075958833062032,-0.5643796217317281,-0.8090948415218431,-0.10071876147137404,-0.2688393930792044,-0.18387983131739105,-0.09762563435526933,0.2948016625137409,-0.03541983535913265,-0.2512084745667833,-0.03892793572562567,-0.1534716460778345,-0.01810244868034995,0.03305944082006465
599.1983967935871,-0.2467532927889367,-0.4296084397611546,-0.5356247315829024,-0.5924738978198816,-0.7404157958440984,-0.5345360001358788,-0.49848159581110113,-0.7983842189359762,-0.4831968203906718,-0.581083913604601,0.19181402560513633,-0.05488940297365646,0.27776000168031534,0.13157242866758698,-0.19152001280208886,0.39193902931004154,0.01536679881436824,-0.21705700463409833,0.2805505064064331,0.3655234132000377
601.2024048096192,-0.8976881587845484,-0.6882036493649706,-0.5988477538933991,-0.1385891157410321,-0.40481602230231856,-0.7832229610290484,-0.4189193893255428,-0.8255874449967433,-0.29958843643165556,-0.6103515775726459,-0.022731699952982312,-0.11685669928418947,-0.050601638699802595,0.12681969829446976,0.2394446837970326,0.09797081896364451,0.00421799448528376,0.28347570685181533,-0.07869394181937464,0.19005722046431123
603.2064128256512,-0.5001194235304776,-0.2162328562742054,-0.7388248994994935,-0.7608158228052417,-0.5981120510518444,-0.2737164155787801,-0.7852614008780119,-1.0478233054047572,-0.5716239574644432,-0.37104402580045936,-0.03900474545289915,0.10481240581953521,-0.004104698740733721,0.0074373776867944046,-0.05686948927508541,0.28757862045349547,-0.12797739340435044,-0.1294386362923851,0.4428065273863785,0.21417732714822288
605.2104208416833,-0.20583216025092416,-0.5385167826157699,-0.5281698316218906,-0.21510436334754057,-0.8198328501377742,-0.5235886652352919,-0.4077997322136785,-0.35604076594168316,-0.5478458488368665,-0.43899630785752175,-0.42290724993729734,-0.05893625804077074,-0.3082823777111009,-0.13602264888174107,-0.5735874434454981,0.026717574262521502,-0.17427287403095235,0.06609654116059765,-0.270908761975195,0.07069786043571796
607.2144288577153,-0.9073261237179764,-0.5413103355021481,-0.318958910524485,-0.6061194598863144,-0.39786380871745897,-0.32028615287483886,-0.47817049320693145,-0.3755678988360643,-0.602207166092301,-0.4509829089745878,0.0073560913405560785,0.3907299400023407,0.3726107193137465,0.24740846756667814,0.025016590832379018,0.4874154260166802,-0.2202677086033426,-0.190372378948111,0.07358272698680861,0.5411469687488454
609.2184368737475,-0.25073556328689245,-0.3413842050110501,-0.49008505111752404,-0.32793551634657836,-0.22985683907741333,-0.7827670529202326,-0.14096398421355738,-0.4400297449409514,-0.28768081055669087,-0.13332941247569136,0.08675342142124554,0.09057215415340666,-0.1611608684270988,0.3164071198493388,0.3178564536611338,0.28503624307524505,0.001377068225790562,-0.0141201508793381,-0.13140324728573105,0.14399570314744978
611.2224448897795,-0.6096329219451274,-0.4771863829845435,-0.3930079216741752,-0.4920488867239199,0.011689132668327495,-0.5066526012643928,-0.4464075383964075,-0.29442037617843886,-0.575728087714252,-0.414434324850287,-0.05137964835473455,-0.07078148354889194,0.0799636741188306,0.06687058246412256,0.057106111736574774,0.2579907368690181,0.18051137793102165,0.10707061139874227,0.2013044031632622,-0.03360359071996066
613.2264529058116,-0.23378835818952587,-0.36385109131606314,-0.3159563822195506,-0.4031454329292351,-0.6001730722757144,-0.23296036817171317,0.053707603889887434,-0.2935986842828733,-0.252226186990051,-0.158734459416189,0.2237767143423747,0.23284148812936586,-0.09788838231105706,0.4018597404345115,0.026434248515040004,0.2207829494017261,0.43560333766749315,0.387856341103213,0.2095876672742062,0.1302211889840254
615.2304609218436,-0.5126484468900454,0.0817205840452156,-0.21831658829614514,0.06758903223711626,-0.4053889466855034,0.1048300369308594,-0.10375124877374892,-0.14817433041023387,-0.21197745671007598,-0.30848807119559546,0.4307200341344079,0.37615664798101844,0.11754464841046844,0.08223892301895636,-0.17325338391990525,0.2720240207560119,0.2246781034156147,0.4684559273478029,0.3130286711153678,0.5080634912538325
617.2344689378757,0.02023630427019199,-0.19179805345497314,-0.613283968142013,-0.44330731976598303,-0.257039177863132,-0.1578702307914715,-0.2311877252045617,0.02392413053415013,-0.6100904002323075,-0.19115244012355048,0.14065712699218333,0.5077600387689412,0.17434669675448644,0.43564918493387195,-0.011621705930721205,0.3271570324486552,-0.11680761571376452,0.22670247538706656,0.3682007713510002,0.17593626232919835
619.2384769539077,-0.5442003961812516,-0.028662092006986994,-0.19949629399222124,-0.09668255669899704,-0.35338114322177394,0.07528843522772954,0.027740381707949596,-0.06389569050144314,-0.20650800047650883,-0.06463309404479424,0.10930792314498583,0.4886191427553661,0.29870289092679464,0.22148131949004501,0.32777463312703464,0.846729277285297,0.5500960188524882,0.5519101825337474,0.40650471269465216,0.35269250341160874
621.2424849699398,-0.28242750058942656,0.030062144812185665,0.18884719187282747,0.0730731250038805,-0.28696948095343866,-0.06876552353733617,-0.39967729574368627,-0.0265709247568216,-0.05092830441944898,-0.5150122548983896,-0.12026544465804007,0.2231549437154168,0.2628361303675483,-0.016027399801463393,0.1274678549649565,-0.03721628117648362,0.3512862458685687,0.5227042071778064,0.580305916732909,0.44190790542389147
623.2464929859718,-0.33362363818524154,-0.15789464875152223,-0.16143881883093406,-0.34316225648652987,-0.02347112353233205,-0.05097214761466638,-0.14012069579847267,-0.2524251694344414,0.10847455588054392,0.22981455321489025,0.20605386235751738,0.012320098893239262,0.047359390716930794,0.1449366151463315,0.22096119099009626,0.36678343099891386,0.19590028697183753,0.4665283093308835,0.3522784300373366,0.40084227294543634
625.250501002004,-0.15803439331048527,-0.183755479972142,0.03691943654122141,-0.1329279724905751,-0.08920153667382469,0.08660853380375644,-0.44319331404263645,0.202338368429356,-0.046785991675309585,-0.1436207254536139,0.6667280139930631,0.2026315566187481,0.5224188191172958,0.4358832577636075,0.37198064726488306,0.6157291676320142,0.6144807343702237,0.2493797442611365,0.4022457866872373,0.4949202399756352
627.2545090180361,-0.039125658713982256,-0.02879295686558872,-0.3675190885586776,0.27770881762095473,-0.013013701415568775,0.06732159821978258,0.1690311262451161,-0.2255113193817525,0.07341555193735323,-0.07480704604945118,0.4241198225257906,0.5957254385878672,0.5349595757123626,0.84523342020151,0.17266534494434999,0.454233974180828,0.2970206698278693,0.5995426632181163,0.1552867941211986,0.5479837141752848
629.2585170340681,0.18815277398808727,-0.40664686512551057,-0.0010202411034652865,-0.1017655122120038,0.10525120907161961,0.11280745641842894,-0.12272656001961671,-0.12363615389042021,-0.003334454766677375,-0.16052982651825312,0.3927889326751203,0.3719662457205857,0.22949897823665105,0.42578342970458727,0.7356987250029736,0.5137608822388926,0.6443347025196834,0.8517269833380435,0.5715497359093037,0.4070387045323204
631.2625250501002,0.227242610428725,-0.014995568751189639,-0.5225517725260288,-0.016118539986061636,-0.14886289283049486,-0.2674092917538895,-0.18863945630621493,0.0807275657048936,0.32457403698794585,0.12148276611129559,0.6522963143748575,0.44998664207544115,0.4579613346788657,0.2548673114145026,0.744097369555178,0.4816453562084117,0.595265520501472,0.35165348561697163,0.646035397281394,0.4064576237112828
633.2665330661322,-0.022502072397875356,0.18997944427941313,0.006980543201474232,-0.040121468587356324,-0.1320739284013243,-0.2515671561050713,0.020813863933383525,0.13040930322929897,0.07947387124229464,0.015605219655800862,0.5704568609049078,0.7743638114930977,0.7569504676917784,0.5943925907418846,0.24517239870392893,1.197360719257401,0.9479703992998998,0.7433335702229323,0.44815784892707844,0.5760801729048797
635.2705410821643,-0.05055656372321837,0.26024188675313153,-0.12483373557317914,0.29379823118483295,-0.06185075536920712,-0.011894399054469151,-0.15476438970699755,0.038312219039010526,0.33365514011173364,0.24171826610492916,0.5299085624608344,0.8913638362354155,0.6910932265865046,0.48175987674417126,0.5444416285911814,0.8628302769301188,0.9586122177802335,0.9442589611133869,0.7899990614269333,0.5880676746556105
637.2745490981963,0.37384850589665475,0.2825925926778349,-0.04256988221502611,0.11200623862553626,0.022124257667555186,0.4442790642988558,-0.0611936457942146,0.3569036213688699,0.35675485751280156,0.5440881238342652,0.02986131842522355,0.7375960882526921,0.6777983317222277,0.7061605027553185,0.688943552897689,0.4129116511012163,0.7896457948612848,0.8046073462974178,0.8146318399029796,0.8674794842057251
639.2785571142284,0.13551203213832574,0.35991378258025764,0.6737797179719938,0.09392101527748588,-0.08955869884224676,-0.15855265611732755,0.3599917564364915,-0.15918069094749154,0.14298554007664066,0.30491198807201736,0.8382596796485499,0.635443468356443,0.7032819810810071,0.7356743241149006,0.7389892404855489,0.9170928818585712,0.8461831012687234,1.1329180385782158,1.1587431466411597,0.7333792671870102
641.2825651302604,0.2934204571399537,0.34147432261080535,0.3008433209341417,0.5121585124366494,0.06592207362621147,0.12098632208226459,0.10185346071980605,0.4224237121464929,0.43646506745298363,0.3466304136376725,-0.01094575991790303,1.003751842999424,0.6483100819765599,0.5960885654077694,0.6766962947760975,0.6670567404110496,0.8788393117950494,0.44449819394872575,0.5408412006156506,0.8250170606134541
643.2865731462925,0.5316082750324183,0.05930136817915657,0.6283543639646602,0.5995572659968844,0.4420339411035821,0.6512693234086447,-0.03641509988112207,0.19001991440190236,0.14784884951804225,0.4392054064059014,0.9194983477370944,0.9232178706416352,0.6375022858677729,0.5992564118011847,0.6935825748968488,0.8428840921113777,1.0920050155089427,0.38542210450028264,0.7507637902627594,0.528373853449392
645.2905811623245,0.12293190066582832,0.4844590784537546,0.6070672773856001,0.4720006286030573,0.3897102533185577,0.1353853804061076,0.1635898553611845,0.5828838296455907,0.48882984936732393,0.3251561447107486,0.5025115131155594,1.0263513776552207,0.9418849634861252,0.9228467517757099,1.017165216532456,0.7370162692330302,0.7464325453195517,1.2701061719307722,0.7836458377343425,0.9799864711970756
647.2945891783567,0.28689384453168265,-0.034685820937414624,0.15630526994797303,0.7527595711128054,0.11438463948436745,0.40837171792907695,0.5719645483239005,0.11949122008440227,0.40741784864107744,0.5580588611869919,0.8717520618775239,0.5008240476691779,0.4615499529246072,0.7546789096968799,1.0816960040188586,1.0281340850120615,1.0532911865296675,0.6730665178975977,1.1936502517093235,0.6774970936475839
